,HITId,HITTypeId,Title,Description,Keywords,RequesterAnnotation,AssignmentDurationInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.text1,Input.text2,Answer.semantic-similarity.label,Approve,Reject
2433,3ATYLI1PRT2KTR9JFQXF1C2TOLCJO9,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,30OG32W0SUBWM9L8QCRCEQLI82ONE7,A3V8FN8YW3YHAV,Submitted,Wed Nov 27 09:50:01 PST 2019,Wed Nov 27 09:50:05 PST 2019,Sat Nov 30 09:50:05 PST 2019,,,,4,100% (292/292),100% (292/292),100% (292/292),this song remind s me of kan ye west ' s unique musical style .,( get some experience in a less expensive car ),1 - Not Similar At All,,
2434,3ATYLI1PRT2KTR9JFQXF1C2TOLCJO9,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,340UGXU9DY1QJAR3I3S8SP1YGTJVUC,A7FKSW0JXNHFC,Submitted,Wed Nov 27 09:49:22 PST 2019,Wed Nov 27 09:49:31 PST 2019,Sat Nov 30 09:49:31 PST 2019,,,,9,100% (22/22),100% (22/22),100% (22/22),this song remind s me of kan ye west ' s unique musical style .,( get some experience in a less expensive car ),1 - Not Similar At All,,
2435,3ATYLI1PRT2KTR9JFQXF1C2TOLCJO9,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3HHRAGRYX85X9YU3JGB311KC7FC9OX,A28U1GCCY9R6O4,Submitted,Wed Nov 27 09:48:26 PST 2019,Wed Nov 27 09:48:34 PST 2019,Sat Nov 30 09:48:34 PST 2019,,,,8,100% (205/205),100% (205/205),100% (205/205),this song remind s me of kan ye west ' s unique musical style .,( get some experience in a less expensive car ),1 - Not Similar At All,,
2436,3YCT0L9OMM9VA9SX156GEOTBUUKSNJ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3CN4LGXD5XO866ST88OAMK7YZX04YA,A3BCGN11HDM8QR,Submitted,Wed Nov 27 09:51:46 PST 2019,Wed Nov 27 09:51:53 PST 2019,Sat Nov 30 09:51:53 PST 2019,,,,7,100% (704/704),100% (704/704),100% (704/704),i can not help the way i feel .,trust me the guy wont mind .,2,,
2437,3YCT0L9OMM9VA9SX156GEOTBUUKSNJ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3HMIGG0U4L69P7FVKBEN3WN31KY8YP,AFQIHS5XX58NR,Submitted,Wed Nov 27 09:55:06 PST 2019,Wed Nov 27 09:55:20 PST 2019,Sat Nov 30 09:55:20 PST 2019,,,,14,100% (384/384),100% (384/384),100% (384/384),i can not help the way i feel .,trust me the guy wont mind .,4,,
2438,3YCT0L9OMM9VA9SX156GEOTBUUKSNJ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3QILPRALQ5VFD8BHD95CMGPWXZR8NU,A1WPM0D7KN3N50,Submitted,Wed Nov 27 09:50:49 PST 2019,Wed Nov 27 09:51:00 PST 2019,Sat Nov 30 09:51:00 PST 2019,,,,11,100% (229/229),100% (229/229),100% (229/229),i can not help the way i feel .,trust me the guy wont mind .,2,,
2439,3CKVGCS3PG5SPD0Q0Z4I3CXYM19S08,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3ERMJ6L4DYS5VCLYR3Y6V141HP9M7J,A2PQV1A2D4CG52,Submitted,Wed Nov 27 09:48:23 PST 2019,Wed Nov 27 09:50:56 PST 2019,Sat Nov 30 09:50:56 PST 2019,,,,153,100% (412/412),100% (412/412),100% (412/412),"if she does not , you may want to tell her .",is it because of his girlfriend ?,4,,
2440,3CKVGCS3PG5SPD0Q0Z4I3CXYM19S08,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3KJYX6QCM9BH5UG964OULNSNZDOJV7,A3Q9H7A8J8GR01,Submitted,Wed Nov 27 09:52:33 PST 2019,Wed Nov 27 09:52:46 PST 2019,Sat Nov 30 09:52:46 PST 2019,,,,13,100% (1/1),100% (1/1),100% (1/1),"if she does not , you may want to tell her .",is it because of his girlfriend ?,1 - Not Similar At All,,
2441,3CKVGCS3PG5SPD0Q0Z4I3CXYM19S08,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3WQ3B2KGE8GV1Z2ZBYROGB2U247B1O,A14CLZWROI8UCS,Submitted,Wed Nov 27 09:50:34 PST 2019,Wed Nov 27 09:50:46 PST 2019,Sat Nov 30 09:50:46 PST 2019,,,,12,100% (269/269),100% (269/269),100% (269/269),"if she does not , you may want to tell her .",is it because of his girlfriend ?,1 - Not Similar At All,,
2442,3HYV4299H0W9XJ0BU8XS7AZ148CE8G,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,33L7PJKHCGYD8LG1A5ROVFVOMHET8H,A3L621AIS65HA0,Submitted,Wed Nov 27 09:53:29 PST 2019,Wed Nov 27 09:54:12 PST 2019,Sat Nov 30 09:54:12 PST 2019,,,,43,100% (9/9),100% (9/9),100% (9/9),"u ber _ wise _ , james id ent ified the correct issue very precisely .","verse nu m : shake n , but here i stand , wear y , still i press on .",2,,
2443,3HYV4299H0W9XJ0BU8XS7AZ148CE8G,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,39DD6S19JPBQ3YZRT0269DSRIGYZE2,A2959L16M8OES7,Submitted,Wed Nov 27 09:52:46 PST 2019,Wed Nov 27 09:52:56 PST 2019,Sat Nov 30 09:52:56 PST 2019,,,,10,0% (0/0),0% (0/0),0% (0/0),"u ber _ wise _ , james id ent ified the correct issue very precisely .","verse nu m : shake n , but here i stand , wear y , still i press on .",1 - Not Similar At All,,
2444,3HYV4299H0W9XJ0BU8XS7AZ148CE8G,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3DY4FPOOA1OY3IZME9X3NEEE9UGRV5,A3P7AZ2YH4ICQJ,Submitted,Wed Nov 27 09:50:03 PST 2019,Wed Nov 27 09:50:09 PST 2019,Sat Nov 30 09:50:09 PST 2019,,,,6,100% (265/265),100% (265/265),100% (265/265),"u ber _ wise _ , james id ent ified the correct issue very precisely .","verse nu m : shake n , but here i stand , wear y , still i press on .",1 - Not Similar At All,,
2445,3IKMEYR0LWV1X4QWADZUVEZ325GK23,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,31JLPPHS2UUBUW5N27ATAOHQ7N33OB,A2SN4E7PX1NCLY,Submitted,Wed Nov 27 09:49:26 PST 2019,Wed Nov 27 09:49:50 PST 2019,Sat Nov 30 09:49:50 PST 2019,,,,24,100% (49/49),100% (49/49),100% (49/49),there is lots to do .,one with a really good buzz on .,1 - Not Similar At All,,
2446,3IKMEYR0LWV1X4QWADZUVEZ325GK23,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3L4PIM1GQTGF7CURJKKNUDI8RBHRYD,AJTHGXBMZJ3HE,Submitted,Wed Nov 27 09:48:43 PST 2019,Wed Nov 27 10:20:44 PST 2019,Sat Nov 30 10:20:44 PST 2019,,,,1921,100% (57/57),100% (57/57),100% (57/57),there is lots to do .,one with a really good buzz on .,1 - Not Similar At All,,
2447,3IKMEYR0LWV1X4QWADZUVEZ325GK23,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3LQ8PUHQFLSGSI1JJXMQULMEEJMIH2,A1E6XN5C8S0X7W,Submitted,Wed Nov 27 09:49:29 PST 2019,Wed Nov 27 09:53:17 PST 2019,Sat Nov 30 09:53:17 PST 2019,,,,228,100% (384/384),100% (384/384),100% (384/384),there is lots to do .,one with a really good buzz on .,3,,
2448,3XD2A6FGFNUAL7O30VNBWNYRP549S2,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,31IBVUNM9SZ10SUDNEX96P0V678VFJ,A1SK0GV4SSOH1A,Submitted,Wed Nov 27 09:54:22 PST 2019,Wed Nov 27 09:54:35 PST 2019,Sat Nov 30 09:54:35 PST 2019,,,,13,100% (528/528),100% (528/528),100% (528/528),peter co t ton t ail or any of beat r ice potter ' s other characters are wonderful .,chuck nor ris can hold back anything !,1 - Not Similar At All,,
2449,3XD2A6FGFNUAL7O30VNBWNYRP549S2,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3QY5DC2MXRK1ND5DION4A3YCS0ZUFT,A2F6ZON8X5EAGL,Submitted,Wed Nov 27 09:54:06 PST 2019,Wed Nov 27 09:54:18 PST 2019,Sat Nov 30 09:54:18 PST 2019,,,,12,100% (11/11),100% (11/11),100% (11/11),peter co t ton t ail or any of beat r ice potter ' s other characters are wonderful .,chuck nor ris can hold back anything !,4,,
2450,3XD2A6FGFNUAL7O30VNBWNYRP549S2,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3X3OR7WPZZ0PP88W1WPX9OL7S5T8LW,A1TIO97G4K0ZFF,Submitted,Wed Nov 27 09:53:29 PST 2019,Wed Nov 27 09:53:36 PST 2019,Sat Nov 30 09:53:36 PST 2019,,,,7,100% (517/517),100% (517/517),100% (517/517),peter co t ton t ail or any of beat r ice potter ' s other characters are wonderful .,chuck nor ris can hold back anything !,5 - Highly Similar,,
2451,3MD8CKRQZZNNQ41Z7IEJV77YZ8WRJQ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,30LSNF239UVCDSY10CJJ7HGCP03I2J,A1K31OBX0MZU1N,Submitted,Wed Nov 27 09:47:54 PST 2019,Wed Nov 27 09:48:20 PST 2019,Sat Nov 30 09:48:20 PST 2019,,,,26,100% (1/1),100% (1/1),100% (1/1),"when you start playing the accord ion because you can ' t find anything else , you ' re pushing it .","just say hey buddy , you know that i love you .",1 - Not Similar At All,,
2452,3MD8CKRQZZNNQ41Z7IEJV77YZ8WRJQ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,324G5B4FB388SYER2YB8X4XOEM870T,A2BCAFBK3VG02E,Submitted,Wed Nov 27 09:47:30 PST 2019,Wed Nov 27 09:47:44 PST 2019,Sat Nov 30 09:47:44 PST 2019,,,,14,0% (0/0),0% (0/0),0% (0/0),"when you start playing the accord ion because you can ' t find anything else , you ' re pushing it .","just say hey buddy , you know that i love you .",2,,
2453,3MD8CKRQZZNNQ41Z7IEJV77YZ8WRJQ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3HYA4D452RJS31WBZ4DY4K3K98BF2P,A2MV1325939NBM,Submitted,Wed Nov 27 09:48:29 PST 2019,Wed Nov 27 09:57:20 PST 2019,Sat Nov 30 09:57:20 PST 2019,,,,531,100% (202/202),100% (202/202),100% (202/202),"when you start playing the accord ion because you can ' t find anything else , you ' re pushing it .","just say hey buddy , you know that i love you .",1 - Not Similar At All,,
2454,301KG0KX9CLAVEPO4SWXIMJBAOCH2W,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3HRMW88U16QRD1LE64DXGMUE9B3M0J,A3746TDKYH8SJ9,Submitted,Wed Nov 27 09:48:20 PST 2019,Wed Nov 27 09:49:00 PST 2019,Sat Nov 30 09:49:00 PST 2019,,,,40,100% (337/337),100% (337/337),100% (337/337),i believe it would be best for you to date someone older .,"wonder woman , go tta have the in vi s ible je t",4,,
2455,301KG0KX9CLAVEPO4SWXIMJBAOCH2W,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3MHW492WW0D762MU911M1FK437GMVB,A1PR75OOJOLBA2,Submitted,Wed Nov 27 09:48:34 PST 2019,Wed Nov 27 09:48:39 PST 2019,Sat Nov 30 09:48:39 PST 2019,,,,5,100% (704/704),100% (704/704),100% (704/704),i believe it would be best for you to date someone older .,"wonder woman , go tta have the in vi s ible je t",4,,
2456,301KG0KX9CLAVEPO4SWXIMJBAOCH2W,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3PS7W85Z8Z2DMQZBFXX2VBQZ6NUT94,A34M93NJC830DP,Submitted,Wed Nov 27 09:49:40 PST 2019,Wed Nov 27 09:50:16 PST 2019,Sat Nov 30 09:50:16 PST 2019,,,,36,100% (92/92),100% (92/92),100% (92/92),i believe it would be best for you to date someone older .,"wonder woman , go tta have the in vi s ible je t",1 - Not Similar At All,,
2457,3P6ENY9P79WE6Z3QTVHP52QSZK9HI7,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,36W0OB37HWE2N8QTJ1ACUGP4AWNHZX,A36JOP57WZ4G52,Submitted,Wed Nov 27 09:48:38 PST 2019,Wed Nov 27 09:49:04 PST 2019,Sat Nov 30 09:49:04 PST 2019,,,,26,100% (104/104),100% (104/104),100% (104/104),"just tell them that you have not yet found "" the one "".",life wouldnt be life if everyone was pre f ect . . im not say in what he did was right !!,1 - Not Similar At All,,
2458,3P6ENY9P79WE6Z3QTVHP52QSZK9HI7,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3A1PQ49WVHH5SC5LBQ1K2M5SXHB1HT,A2OP2ZANIM5ZV,Submitted,Wed Nov 27 09:48:39 PST 2019,Wed Nov 27 09:48:48 PST 2019,Sat Nov 30 09:48:48 PST 2019,,,,9,100% (310/310),100% (310/310),100% (310/310),"just tell them that you have not yet found "" the one "".",life wouldnt be life if everyone was pre f ect . . im not say in what he did was right !!,1 - Not Similar At All,,
2459,3P6ENY9P79WE6Z3QTVHP52QSZK9HI7,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3I7DHKZYGN0K2YFYHNFW2R6WTI35FH,ACB2YU5F07TX0,Submitted,Wed Nov 27 09:49:12 PST 2019,Wed Nov 27 09:49:23 PST 2019,Sat Nov 30 09:49:23 PST 2019,,,,11,100% (183/183),100% (183/183),100% (183/183),"just tell them that you have not yet found "" the one "".",life wouldnt be life if everyone was pre f ect . . im not say in what he did was right !!,3,,
2460,3L60IFZKF3IEA4S6NDZ45QPDZ7UHHE,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3137ONMDKG5QCH4M38EHO6CL7Q2EGQ,A2QM59PHRH71U2,Submitted,Wed Nov 27 09:49:48 PST 2019,Wed Nov 27 09:49:59 PST 2019,Sat Nov 30 09:49:59 PST 2019,,,,11,100% (85/85),100% (85/85),100% (85/85),"always remember , the past is behind us",im not really answering your question but i want nu m know nu m,1 - Not Similar At All,,
2461,3L60IFZKF3IEA4S6NDZ45QPDZ7UHHE,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3K3R2QNK8B3SM3E0F2NC07C1P119UB,A9ZM1P6LBW79,Submitted,Wed Nov 27 09:48:51 PST 2019,Wed Nov 27 09:49:08 PST 2019,Sat Nov 30 09:49:08 PST 2019,,,,17,100% (101/101),100% (101/101),100% (101/101),"always remember , the past is behind us",im not really answering your question but i want nu m know nu m,1 - Not Similar At All,,
2462,3L60IFZKF3IEA4S6NDZ45QPDZ7UHHE,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3RSDURM96AMQY8PMXE0NV6JPCMRYE7,AQ4DIFCOS0EUH,Submitted,Wed Nov 27 09:49:27 PST 2019,Wed Nov 27 10:02:00 PST 2019,Sat Nov 30 10:02:00 PST 2019,,,,753,100% (50/50),100% (50/50),100% (50/50),"always remember , the past is behind us",im not really answering your question but i want nu m know nu m,3,,
2463,3HXCEECSQMTMNKIP3Z9ZRXOLLTOYZK,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,388U7OUMF71IAHY6BC9E2LOOFY3R0D,ABBMKMTKDC065,Submitted,Wed Nov 27 09:50:00 PST 2019,Wed Nov 27 09:52:13 PST 2019,Sat Nov 30 09:52:13 PST 2019,,,,133,100% (173/173),100% (173/173),100% (173/173),what is wrong with you ?,you also need to keep yourself busy and not think of him like that .,3,,
2464,3HXCEECSQMTMNKIP3Z9ZRXOLLTOYZK,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3E4GGUZ1T8R3JNOP0F4VKXVPH4TK2X,ACB2YU5F07TX0,Submitted,Wed Nov 27 09:49:59 PST 2019,Wed Nov 27 09:50:04 PST 2019,Sat Nov 30 09:50:04 PST 2019,,,,5,100% (183/183),100% (183/183),100% (183/183),what is wrong with you ?,you also need to keep yourself busy and not think of him like that .,3,,
2465,3HXCEECSQMTMNKIP3Z9ZRXOLLTOYZK,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3FDJT1UU748VIK7CIY6TI4Y11FN5KO,A2GZNOA5CIVKUB,Submitted,Wed Nov 27 09:53:16 PST 2019,Wed Nov 27 09:53:20 PST 2019,Sat Nov 30 09:53:20 PST 2019,,,,4,100% (131/131),100% (131/131),100% (131/131),what is wrong with you ?,you also need to keep yourself busy and not think of him like that .,3,,
2466,3PKJ68EHDNWA1ANWBD2PH35SCZYHJJ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,379J5II41OG6Y9INEZBX1YHT37NELV,A848G3C44BRC4,Submitted,Wed Nov 27 09:48:19 PST 2019,Wed Nov 27 09:48:31 PST 2019,Sat Nov 30 09:48:31 PST 2019,,,,12,100% (70/70),100% (70/70),100% (70/70),it seems like they are at an age where they do not care about what people have to say .,"and if you ' re not the one dying , then get busy li vin ' !",1 - Not Similar At All,,
2467,3PKJ68EHDNWA1ANWBD2PH35SCZYHJJ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3A0EX8ZRN8OSR5D2NNYXUYD49PFBYL,A29IS23K76GS7W,Submitted,Wed Nov 27 09:49:39 PST 2019,Wed Nov 27 09:49:44 PST 2019,Sat Nov 30 09:49:44 PST 2019,,,,5,100% (4/4),100% (4/4),100% (4/4),it seems like they are at an age where they do not care about what people have to say .,"and if you ' re not the one dying , then get busy li vin ' !",4,,
2468,3PKJ68EHDNWA1ANWBD2PH35SCZYHJJ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3FQ5JJ512LOZ89DIMY2FCLYNSZLNKS,A21JMAOI5PS9QH,Submitted,Wed Nov 27 09:51:38 PST 2019,Wed Nov 27 09:52:32 PST 2019,Sat Nov 30 09:52:32 PST 2019,,,,54,0% (0/0),0% (0/0),0% (0/0),it seems like they are at an age where they do not care about what people have to say .,"and if you ' re not the one dying , then get busy li vin ' !",1 - Not Similar At All,,
2469,38B7Q9C28G55Y9Q6TIK8VI2Z7G696F,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,31Z0PCVWUKF987BI00ZIHFZTBX67T6,A2A4Q3XU50SBE2,Submitted,Wed Nov 27 09:48:58 PST 2019,Wed Nov 27 09:49:37 PST 2019,Sat Nov 30 09:49:37 PST 2019,,,,39,100% (37/37),100% (37/37),100% (37/37),"most likely , you choose the incorrect women .",if i just punch you in the face for no apparent reason is that legal ?,1 - Not Similar At All,,
2470,38B7Q9C28G55Y9Q6TIK8VI2Z7G696F,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3AMYWKA6YBMARFS5L98RHRTAHE6O63,A3BCGN11HDM8QR,Submitted,Wed Nov 27 09:51:03 PST 2019,Wed Nov 27 09:51:11 PST 2019,Sat Nov 30 09:51:11 PST 2019,,,,8,100% (704/704),100% (704/704),100% (704/704),"most likely , you choose the incorrect women .",if i just punch you in the face for no apparent reason is that legal ?,3,,
2471,38B7Q9C28G55Y9Q6TIK8VI2Z7G696F,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3OHYZ19UGC5BEH48BMP3XWVWDXVAOE,A2JAMNGL6SDAHQ,Submitted,Wed Nov 27 09:49:08 PST 2019,Wed Nov 27 09:49:21 PST 2019,Sat Nov 30 09:49:21 PST 2019,,,,13,100% (174/174),100% (174/174),100% (174/174),"most likely , you choose the incorrect women .",if i just punch you in the face for no apparent reason is that legal ?,1 - Not Similar At All,,
2472,3VI0PC2ZAYKLOBE8WUCGSLA8ZJROX2,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,336KAV9KYQSY3SD64U5MT5A0FJ22YA,A2GZNOA5CIVKUB,Submitted,Wed Nov 27 09:49:13 PST 2019,Wed Nov 27 09:49:16 PST 2019,Sat Nov 30 09:49:16 PST 2019,,,,3,100% (131/131),100% (131/131),100% (131/131),aren ' t you aware that on a first date you should try to impress the woman instead of scar ing her off .,linkin park is one of my favorite bands !,4,,
2473,3VI0PC2ZAYKLOBE8WUCGSLA8ZJROX2,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,34S9DKFK73PUSE2ZQD36LTDYQESNYL,A2A1E85FL1JAB9,Submitted,Wed Nov 27 09:48:18 PST 2019,Wed Nov 27 09:48:32 PST 2019,Sat Nov 30 09:48:32 PST 2019,,,,14,100% (258/258),100% (258/258),100% (258/258),aren ' t you aware that on a first date you should try to impress the woman instead of scar ing her off .,linkin park is one of my favorite bands !,1 - Not Similar At All,,
2474,3VI0PC2ZAYKLOBE8WUCGSLA8ZJROX2,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3EJJQNKU9R5TLH429KGZ8DN51F4HR4,AGGJUBFTYXCCZ,Submitted,Wed Nov 27 09:48:34 PST 2019,Wed Nov 27 09:48:59 PST 2019,Sat Nov 30 09:48:59 PST 2019,,,,25,100% (91/91),100% (91/91),100% (91/91),aren ' t you aware that on a first date you should try to impress the woman instead of scar ing her off .,linkin park is one of my favorite bands !,3,,
